clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,242.0,29.0,3_before,81.0,0.0,2410.0,other,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,29.0,242.0,3_before,84.0,0.0,2410.0,self,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,242.0,29.0,1_after,81.0,0.0,2410.0,other,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,29.0,242.0,1_after,84.0,0.0,2410.0,self,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,242.0,29.0,2_after,81.0,0.0,2410.0,other,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,29.0,242.0,2_after,84.0,0.0,2410.0,self,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,242.0,29.0,3_after,80.7,-0.2999999999999971,2410.0,other,friends
388_2410_29_242.mov,2410,friends,29_242,25,122767,388,no,,,29.0,242.0,3_after,84.0,0.0,2410.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,long_gap,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,long_gap,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,1_before,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,1_before,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,2_before,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,2_before,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,3_before,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,3_before,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,1_after,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,1_after,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,2_after,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,2_after,83.0,0.0,3235.0,other,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,242.0,29.0,3_after,69.0,0.0,3235.0,self,friends
389_3235_29_242.mov,3235,friends,29_242,42,238477,389,no,,,29.0,242.0,3_after,84.2,1.2000000000000028,3235.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,long_gap,65.0,0.0,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,long_gap,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,1_before,65.0,0.0,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,1_before,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,2_before,65.0,0.0,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,2_before,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,3_before,65.0,0.0,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,3_before,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,1_after,65.2,0.2000000000000028,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,1_after,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,2_after,65.4,0.4000000000000057,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,2_after,81.0,0.0,2906.0,other,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,242.0,29.0,3_after,65.0,0.0,2906.0,self,friends
390_2906_29_242.mov,2906,friends,29_242,86,538437,390,no,,,29.0,242.0,3_after,81.0,0.0,2906.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,long_gap,99.1818181818182,0.0,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,long_gap,63.81818181818182,0.0,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,1_before,89.25,-9.931818181818189,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,1_before,56.5,-7.31818181818182,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,2_before,87.95,-11.231818181818184,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,2_before,56.0,-7.81818181818182,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,3_before,87.0,-12.181818181818189,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,3_before,60.35,-3.4681818181818187,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,1_after,98.7,-0.4818181818181841,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,1_after,64.0,0.1818181818181798,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,2_after,92.45,-6.731818181818184,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,2_after,64.0,0.1818181818181798,2149.0,self,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,63.0,217.0,3_after,84.7,-14.481818181818184,2149.0,other,friends
391_2149_63_217.mov,2149,friends,63_217,37,166118,391,yes,,,217.0,63.0,3_after,64.0,0.1818181818181798,2149.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,long_gap,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,long_gap,100.0,0.0,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,1_before,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,1_before,99.0,-1.0,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,2_before,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,2_before,99.0,-1.0,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,3_before,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,3_before,98.55,-1.4500000000000028,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,1_after,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,1_after,100.0,0.0,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,2_after,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,2_after,100.0,0.0,2007.0,self,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,48.0,236.0,3_after,100.0,0.0,2007.0,other,friends
392_2007_48_236.mov,2007,friends,48_236,89,425473,392,yes,,,236.0,48.0,3_after,100.0,0.0,2007.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,long_gap,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,long_gap,80.0,0.0,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,1_before,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,1_before,80.0,0.0,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,2_before,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,2_before,79.8,-0.2000000000000028,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,3_before,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,3_before,79.9,-0.0999999999999943,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,1_after,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,1_after,80.0,0.0,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,2_after,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,2_after,80.25,0.25,2556.0,self,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,226.0,49.0,3_after,94.0,0.0,2556.0,other,friends
393_2556_49_226.mov,2556,friends,49_226,102,555323,393,no,,,49.0,226.0,3_after,81.0,1.0,2556.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,long_gap,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,long_gap,70.0,0.0,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,1_before,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,1_before,70.0,0.0,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,2_before,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,2_before,70.0,0.0,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,3_before,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,3_before,69.35,-0.6500000000000057,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,1_after,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,1_after,71.0,1.0,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,2_after,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,2_after,71.0,1.0,2148.0,other,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,50.0,231.0,3_after,100.0,0.0,2148.0,self,friends
394_2148_50_231.mov,2148,friends,50_231,21,49533,394,yes,,,231.0,50.0,3_after,71.0,1.0,2148.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,long_gap,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,long_gap,78.0,0.0,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,1_before,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,1_before,78.0,0.0,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,2_before,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,2_before,78.0,0.0,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,3_before,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,3_before,78.0,0.0,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,1_after,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,1_after,78.05,0.0499999999999971,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,2_after,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,2_after,79.75,1.75,2049.0,other,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,50.0,231.0,3_after,100.0,0.0,2049.0,self,friends
395_2049_50_231.mov,2049,friends,50_231,35,112360,395,yes,,,231.0,50.0,3_after,80.2,2.200000000000003,2049.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,long_gap,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,long_gap,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,1_before,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,1_before,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,2_before,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,2_before,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,3_before,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,3_before,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,1_after,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,1_after,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,2_after,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,2_after,93.0,0.0,2072.0,other,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,50.0,231.0,3_after,100.0,0.0,2072.0,self,friends
396_2072_50_231.mov,2072,friends,50_231,97,468916,396,no,,,231.0,50.0,3_after,93.0,0.0,2072.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,long_gap,90.95454545454544,0.0,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,long_gap,76.0,0.0,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,1_before,93.0,2.0454545454545467,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,1_before,76.0,0.0,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,2_before,93.0,2.0454545454545467,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,2_before,76.0,0.0,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,3_before,93.3,2.345454545454544,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,3_before,76.0,0.0,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,1_after,88.35,-2.604545454545459,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,1_after,73.15,-2.8499999999999943,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,2_after,88.0,-2.9545454545454533,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,2_after,49.7,-26.3,2218.0,other,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,48.0,232.0,3_after,87.25,-3.704545454545453,2218.0,self,friends
397_2218_48_232.mov,2218,friends,48_232,68,219689,397,no,,,232.0,48.0,3_after,49.0,-27.0,2218.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,long_gap,97.3913043478261,0.0,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,long_gap,54.0,0.0,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,1_before,95.0,-2.391304347826093,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,1_before,54.0,0.0,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,2_before,95.0,-2.391304347826093,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,2_before,54.0,0.0,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,3_before,95.0,-2.391304347826093,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,3_before,54.0,0.0,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,1_after,100.0,2.608695652173907,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,1_after,55.35,1.3500000000000014,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,2_after,100.0,2.608695652173907,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,2_after,56.0,2.0,2241.0,self,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,48.0,232.0,3_after,100.0,2.608695652173907,2241.0,other,friends
398_2241_48_232.mov,2241,friends,48_232,123,402414,398,no,,,232.0,48.0,3_after,56.0,2.0,2241.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,long_gap,95.0,0.0,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,long_gap,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,1_before,95.0,0.0,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,1_before,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,2_before,95.15,0.1500000000000056,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,2_before,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,3_before,97.4,2.4000000000000057,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,3_before,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,1_after,95.0,0.0,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,1_after,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,2_after,95.0,0.0,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,2_after,58.0,0.0,2252.0,other,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,48.0,232.0,3_after,98.2,3.200000000000003,2252.0,self,friends
399_2252_48_232.mov,2252,friends,48_232,130,424760,399,no,,,232.0,48.0,3_after,58.0,0.0,2252.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,long_gap,93.0,0.0,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,long_gap,82.0,0.0,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,1_before,90.85,-2.1500000000000057,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,1_before,82.0,0.0,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,2_before,89.8,-3.200000000000003,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,2_before,82.0,0.0,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,3_before,90.0,-3.0,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,3_before,82.0,0.0,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,1_after,82.0,-11.0,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,1_after,83.2,1.2000000000000028,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,2_after,68.85,-24.15000000000001,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,2_after,82.15,0.1500000000000056,2109.0,self,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,85.0,261.0,3_after,60.85,-32.15,2109.0,other,friends
400_2109_85_261.mov,2109,friends,85_261,97,334296,400,no,,,261.0,85.0,3_after,82.0,0.0,2109.0,self,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,85.0,261.0,long_gap,78.0,0.0,2053.0,self,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,261.0,85.0,long_gap,58.71428571428572,0.0,2053.0,other,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,85.0,261.0,1_before,78.0,0.0,2053.0,self,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,261.0,85.0,1_before,55.8,-2.914285714285718,2053.0,other,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,85.0,261.0,2_before,75.7,-2.299999999999997,2053.0,self,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,261.0,85.0,2_before,56.0,-2.7142857142857157,2053.0,other,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,85.0,261.0,3_before,75.05,-2.950000000000003,2053.0,self,friends
401_2053_85_261.mov,2053,friends,85_261,116,409225,401,no,,,261.0,85.0,3_before,53.95,-4.7642857142857125,2053.0,other,friends
